angry0,box0,disgust0,fear0,happy0,neutral0,sad0,surprise0
0.01,"(597, 220, 127, 127)",0.0,0.02,0.01,0.84,0.12,0.0
0.01,"(598, 220, 125, 125)",0.0,0.02,0.01,0.83,0.13,0.0
0.02,"(597, 223, 122, 122)",0.0,0.02,0.01,0.86,0.1,0.0
0.01,"(597, 219, 127, 127)",0.0,0.01,0.01,0.89,0.09,0.0
0.01,"(598, 219, 126, 126)",0.0,0.01,0.02,0.87,0.08,0.0
0.01,"(597, 219, 126, 126)",0.0,0.01,0.02,0.88,0.08,0.0
0.01,"(599, 220, 124, 124)",0.0,0.01,0.01,0.89,0.07,0.0
0.01,"(599, 220, 124, 124)",0.0,0.01,0.02,0.88,0.08,0.0
0.01,"(599, 220, 124, 124)",0.0,0.01,0.02,0.89,0.07,0.0
0.01,"(597, 221, 122, 122)",0.0,0.0,0.01,0.92,0.05,0.0
0.01,"(598, 220, 125, 125)",0.0,0.01,0.01,0.89,0.08,0.0
0.01,"(598, 219, 126, 126)",0.0,0.01,0.02,0.89,0.07,0.0
0.01,"(597, 221, 122, 122)",0.0,0.0,0.01,0.92,0.05,0.0
0.01,"(597, 222, 121, 121)",0.0,0.01,0.02,0.91,0.05,0.0
0.01,"(597, 221, 122, 122)",0.0,0.0,0.01,0.93,0.05,0.0
0.01,"(597, 221, 122, 122)",0.0,0.0,0.01,0.94,0.04,0.0
0.01,"(598, 219, 123, 123)",0.0,0.0,0.02,0.95,0.02,0.0
0.01,"(598, 219, 123, 123)",0.0,0.0,0.02,0.95,0.02,0.0
0.01,"(596, 218, 126, 126)",0.0,0.0,0.03,0.93,0.03,0.0
0.02,"(598, 218, 123, 123)",0.0,0.0,0.05,0.91,0.02,0.0
0.01,"(598, 219, 124, 124)",0.0,0.0,0.1,0.86,0.02,0.0
0.05,"(597, 218, 124, 124)",0.0,0.0,0.27,0.63,0.03,0.01
0.0,"(597, 218, 126, 126)",0.0,0.0,0.94,0.05,0.0,0.0
0.0,"(597, 219, 126, 126)",0.0,0.0,0.93,0.05,0.01,0.01
0.0,"(595, 218, 127, 127)",0.0,0.0,0.98,0.01,0.0,0.0
0.0,"(595, 218, 127, 127)",0.0,0.0,0.99,0.01,0.0,0.0
0.0,"(595, 218, 128, 128)",0.0,0.0,0.99,0.01,0.0,0.0
0.0,"(596, 219, 126, 126)",0.0,0.0,0.99,0.01,0.0,0.0
0.0,"(596, 218, 127, 127)",0.0,0.0,0.99,0.0,0.0,0.0
0.0,"(596, 219, 126, 126)",0.0,0.0,0.99,0.01,0.0,0.0
0.0,"(596, 218, 127, 127)",0.0,0.0,1.0,0.0,0.0,0.0
0.0,"(595, 218, 128, 128)",0.0,0.0,0.99,0.0,0.0,0.0
0.0,"(595, 218, 128, 128)",0.0,0.0,0.99,0.01,0.0,0.0
0.0,"(596, 219, 126, 126)",0.0,0.0,0.99,0.01,0.0,0.0
0.0,"(595, 218, 127, 127)",0.0,0.0,0.99,0.0,0.0,0.0
0.0,"(596, 219, 126, 126)",0.0,0.0,0.99,0.01,0.0,0.0
0.0,"(596, 219, 127, 127)",0.0,0.0,0.99,0.0,0.0,0.0
0.0,"(596, 219, 127, 127)",0.0,0.0,1.0,0.0,0.0,0.0
0.0,"(596, 218, 127, 127)",0.0,0.0,1.0,0.0,0.0,0.0
0.0,"(596, 218, 127, 127)",0.0,0.0,1.0,0.0,0.0,0.0
0.0,"(596, 218, 127, 127)",0.0,0.0,1.0,0.0,0.0,0.0
0.0,"(595, 219, 127, 127)",0.0,0.0,1.0,0.0,0.0,0.0
0.0,"(595, 219, 127, 127)",0.0,0.0,0.99,0.0,0.0,0.0
0.0,"(595, 219, 126, 126)",0.0,0.0,0.99,0.0,0.0,0.0
0.0,"(595, 219, 127, 127)",0.0,0.0,1.0,0.0,0.0,0.0
0.0,"(595, 219, 127, 127)",0.0,0.0,1.0,0.0,0.0,0.0
0.0,"(596, 219, 126, 126)",0.0,0.0,0.99,0.01,0.0,0.0
0.0,"(596, 219, 126, 126)",0.0,0.0,0.96,0.03,0.01,0.0
0.01,"(596, 218, 126, 126)",0.0,0.0,0.88,0.09,0.02,0.01
0.03,"(596, 218, 128, 128)",0.0,0.0,0.24,0.62,0.09,0.0
0.04,"(598, 219, 123, 123)",0.0,0.01,0.11,0.77,0.07,0.0
0.04,"(600, 220, 121, 121)",0.0,0.01,0.06,0.82,0.07,0.0
0.03,"(600, 220, 122, 122)",0.0,0.01,0.02,0.87,0.06,0.0
0.01,"(599, 221, 124, 124)",0.0,0.01,0.0,0.91,0.06,0.0
0.03,"(598, 219, 123, 123)",0.0,0.01,0.01,0.87,0.08,0.0
0.03,"(598, 218, 123, 123)",0.0,0.01,0.01,0.88,0.07,0.0
0.02,"(598, 219, 123, 123)",0.0,0.01,0.01,0.87,0.08,0.0
0.03,"(596, 221, 121, 121)",0.0,0.01,0.0,0.86,0.1,0.0
0.03,"(597, 221, 120, 120)",0.0,0.02,0.01,0.84,0.11,0.0
0.02,"(598, 218, 123, 123)",0.0,0.01,0.01,0.89,0.07,0.0
0.02,"(597, 220, 121, 121)",0.0,0.01,0.0,0.9,0.06,0.0
0.02,"(597, 221, 121, 121)",0.0,0.02,0.0,0.84,0.12,0.0
0.02,"(597, 221, 121, 121)",0.0,0.02,0.0,0.84,0.12,0.0
0.03,"(597, 221, 120, 120)",0.0,0.02,0.01,0.86,0.09,0.0
0.02,"(600, 219, 123, 123)",0.0,0.01,0.02,0.89,0.06,0.0
0.02,"(597, 221, 121, 121)",0.0,0.02,0.0,0.84,0.12,0.0
0.02,"(600, 219, 123, 123)",0.0,0.01,0.02,0.9,0.06,0.0
0.02,"(599, 219, 124, 124)",0.0,0.01,0.01,0.88,0.09,0.0
0.02,"(599, 219, 123, 123)",0.0,0.01,0.02,0.89,0.06,0.0
0.02,"(599, 219, 123, 123)",0.0,0.01,0.02,0.89,0.06,0.0
0.02,"(597, 216, 126, 126)",0.0,0.01,0.01,0.91,0.05,0.0
0.02,"(597, 222, 120, 120)",0.0,0.01,0.01,0.85,0.1,0.0
0.02,"(596, 216, 126, 126)",0.0,0.01,0.01,0.92,0.05,0.0
0.03,"(597, 217, 125, 125)",0.0,0.01,0.02,0.88,0.06,0.0
0.02,"(598, 218, 124, 124)",0.0,0.01,0.03,0.88,0.06,0.0
0.02,"(596, 216, 126, 126)",0.0,0.0,0.01,0.93,0.03,0.0
0.02,"(597, 218, 124, 124)",0.0,0.01,0.02,0.9,0.05,0.0
0.03,"(597, 218, 125, 125)",0.0,0.01,0.05,0.86,0.05,0.0
0.05,"(597, 218, 125, 125)",0.0,0.01,0.15,0.69,0.1,0.01
0.06,"(595, 217, 127, 127)",0.0,0.0,0.29,0.57,0.08,0.0
0.04,"(596, 218, 126, 126)",0.0,0.0,0.39,0.42,0.13,0.01
0.02,"(597, 219, 125, 125)",0.0,0.0,0.28,0.52,0.17,0.01
0.01,"(596, 218, 127, 127)",0.0,0.0,0.6,0.26,0.11,0.01
0.01,"(597, 219, 125, 125)",0.0,0.0,0.52,0.33,0.12,0.01
0.0,"(596, 218, 127, 127)",0.0,0.0,0.79,0.14,0.05,0.01
0.0,"(595, 218, 127, 127)",0.0,0.0,0.88,0.09,0.03,0.0
0.0,"(594, 217, 129, 129)",0.0,0.0,0.98,0.02,0.0,0.0
0.0,"(595, 218, 128, 128)",0.0,0.0,0.98,0.02,0.0,0.0
0.0,"(594, 217, 129, 129)",0.0,0.0,0.99,0.01,0.0,0.0
0.0,"(594, 217, 130, 130)",0.0,0.0,0.99,0.0,0.0,0.0
0.0,"(595, 218, 128, 128)",0.0,0.0,0.99,0.0,0.0,0.0
0.0,"(595, 218, 128, 128)",0.0,0.0,1.0,0.0,0.0,0.0
0.0,"(594, 217, 129, 129)",0.0,0.0,1.0,0.0,0.0,0.0
0.0,"(594, 218, 128, 128)",0.0,0.0,1.0,0.0,0.0,0.0
0.0,"(594, 217, 128, 128)",0.0,0.0,1.0,0.0,0.0,0.0
0.0,"(594, 218, 128, 128)",0.0,0.0,0.99,0.0,0.0,0.0
0.0,"(594, 218, 128, 128)",0.0,0.0,0.99,0.01,0.0,0.0
0.0,"(594, 218, 128, 128)",0.0,0.0,0.99,0.0,0.0,0.0
0.0,"(594, 218, 128, 128)",0.0,0.0,0.99,0.01,0.0,0.0
0.0,"(594, 218, 128, 128)",0.0,0.0,0.99,0.01,0.0,0.0
0.0,"(595, 218, 128, 128)",0.0,0.0,1.0,0.0,0.0,0.0
0.0,"(595, 219, 127, 127)",0.0,0.0,0.99,0.01,0.0,0.0
0.0,"(594, 218, 128, 128)",0.0,0.0,0.99,0.01,0.0,0.0
0.0,"(594, 218, 128, 128)",0.0,0.0,0.99,0.01,0.0,0.0
0.0,"(594, 218, 128, 128)",0.0,0.0,0.99,0.01,0.0,0.0
0.0,"(595, 218, 127, 127)",0.0,0.0,1.0,0.0,0.0,0.0
0.0,"(595, 218, 127, 127)",0.0,0.0,1.0,0.0,0.0,0.0
0.0,"(595, 218, 127, 127)",0.0,0.0,1.0,0.0,0.0,0.0
0.0,"(594, 218, 128, 128)",0.0,0.0,0.99,0.0,0.0,0.0
0.0,"(594, 218, 128, 128)",0.0,0.0,0.99,0.01,0.0,0.0
0.0,"(595, 218, 128, 128)",0.0,0.0,0.99,0.01,0.0,0.0
0.0,"(594, 217, 128, 128)",0.0,0.0,0.99,0.01,0.0,0.0
0.0,"(596, 218, 127, 127)",0.0,0.0,0.98,0.01,0.0,0.0
0.0,"(595, 218, 126, 126)",0.0,0.0,0.94,0.05,0.01,0.0
0.02,"(595, 217, 127, 127)",0.0,0.0,0.74,0.2,0.04,0.0
0.03,"(594, 216, 129, 129)",0.0,0.0,0.47,0.46,0.04,0.0
0.04,"(595, 216, 128, 128)",0.0,0.0,0.18,0.7,0.07,0.0
0.02,"(596, 220, 124, 124)",0.0,0.01,0.06,0.77,0.14,0.0
0.03,"(596, 218, 124, 124)",0.0,0.01,0.03,0.8,0.12,0.0
0.03,"(597, 219, 123, 123)",0.0,0.02,0.04,0.59,0.32,0.0
0.03,"(597, 219, 123, 123)",0.0,0.02,0.03,0.65,0.27,0.0
0.02,"(597, 218, 124, 124)",0.0,0.02,0.05,0.67,0.24,0.0
0.04,"(597, 218, 123, 123)",0.0,0.02,0.02,0.69,0.23,0.0
0.01,"(598, 220, 125, 125)",0.0,0.02,0.01,0.81,0.16,0.0
0.02,"(597, 219, 123, 123)",0.0,0.02,0.02,0.69,0.26,0.0
0.02,"(594, 216, 129, 129)",0.0,0.01,0.01,0.77,0.19,0.0
0.02,"(596, 218, 125, 125)",0.0,0.01,0.01,0.76,0.2,0.0
0.01,"(595, 217, 127, 127)",0.0,0.01,0.01,0.78,0.19,0.0
0.01,"(596, 218, 125, 125)",0.0,0.01,0.01,0.82,0.16,0.0
0.01,"(597, 218, 124, 124)",0.0,0.01,0.01,0.83,0.13,0.0
0.01,"(597, 218, 124, 124)",0.0,0.01,0.02,0.84,0.12,0.0
0.01,"(597, 218, 125, 125)",0.0,0.01,0.01,0.84,0.13,0.0
0.01,"(597, 218, 124, 124)",0.0,0.01,0.03,0.86,0.09,0.0
0.02,"(597, 218, 124, 124)",0.0,0.01,0.03,0.85,0.1,0.0
0.01,"(598, 219, 123, 123)",0.0,0.01,0.03,0.84,0.11,0.0
0.02,"(597, 221, 121, 121)",0.0,0.01,0.01,0.82,0.14,0.0
0.01,"(596, 218, 126, 126)",0.0,0.01,0.01,0.87,0.1,0.0
0.01,"(596, 218, 126, 126)",0.0,0.01,0.02,0.87,0.09,0.0
0.01,"(597, 218, 126, 126)",0.0,0.01,0.03,0.89,0.06,0.0
0.02,"(595, 218, 129, 129)",0.0,0.03,0.02,0.78,0.13,0.02
0.02,"(596, 219, 129, 129)",0.0,0.08,0.02,0.75,0.1,0.03
0.02,"(595, 219, 130, 130)",0.0,0.09,0.05,0.68,0.09,0.07
0.04,"(595, 219, 129, 129)",0.01,0.15,0.03,0.47,0.13,0.18
0.04,"(594, 218, 132, 132)",0.0,0.13,0.04,0.46,0.07,0.25
0.05,"(594, 219, 130, 130)",0.0,0.15,0.03,0.21,0.05,0.5
0.08,"(594, 219, 131, 131)",0.0,0.14,0.02,0.12,0.04,0.6
0.04,"(591, 217, 134, 134)",0.0,0.03,0.02,0.09,0.02,0.79
0.04,"(593, 219, 131, 131)",0.0,0.05,0.02,0.06,0.03,0.81
0.07,"(593, 219, 130, 130)",0.01,0.12,0.02,0.28,0.11,0.39
0.05,"(595, 219, 129, 129)",0.01,0.07,0.02,0.58,0.16,0.12
0.01,"(597, 220, 126, 126)",0.0,0.01,0.02,0.88,0.08,0.0
0.01,"(597, 220, 127, 127)",0.0,0.01,0.01,0.91,0.05,0.0
0.01,"(598, 221, 126, 126)",0.0,0.01,0.01,0.92,0.05,0.0
0.02,"(597, 222, 124, 124)",0.0,0.01,0.02,0.87,0.08,0.01
0.02,"(596, 222, 126, 126)",0.0,0.02,0.01,0.82,0.13,0.0
0.03,"(596, 222, 128, 128)",0.0,0.08,0.01,0.53,0.33,0.02
0.02,"(598, 222, 126, 126)",0.0,0.08,0.0,0.53,0.35,0.01
0.02,"(599, 222, 124, 124)",0.0,0.02,0.01,0.75,0.2,0.0
0.02,"(599, 221, 125, 125)",0.0,0.01,0.01,0.85,0.12,0.0
0.01,"(599, 221, 125, 125)",0.0,0.01,0.0,0.87,0.1,0.0
0.01,"(598, 220, 125, 125)",0.0,0.01,0.01,0.91,0.06,0.0
0.01,"(599, 220, 125, 125)",0.0,0.01,0.02,0.88,0.08,0.0
0.01,"(599, 220, 124, 124)",0.0,0.0,0.02,0.91,0.06,0.0
0.01,"(599, 220, 123, 123)",0.0,0.0,0.01,0.93,0.04,0.0
0.01,"(598, 219, 126, 126)",0.0,0.0,0.02,0.92,0.04,0.0
0.01,"(597, 219, 126, 126)",0.0,0.0,0.02,0.93,0.04,0.0
0.03,"(596, 217, 128, 128)",0.0,0.0,0.03,0.91,0.04,0.0
0.03,"(596, 217, 128, 128)",0.0,0.0,0.03,0.9,0.04,0.0
0.02,"(595, 217, 128, 128)",0.0,0.0,0.02,0.92,0.03,0.0
0.02,"(595, 217, 128, 128)",0.0,0.0,0.02,0.92,0.03,0.0
0.01,"(599, 219, 124, 124)",0.0,0.0,0.03,0.91,0.04,0.0
0.01,"(596, 218, 127, 127)",0.0,0.0,0.02,0.91,0.05,0.0
0.01,"(596, 218, 127, 127)",0.0,0.0,0.02,0.91,0.05,0.0
0.02,"(596, 218, 126, 126)",0.0,0.0,0.03,0.9,0.04,0.0
0.01,"(597, 219, 126, 126)",0.0,0.01,0.01,0.91,0.06,0.0
0.02,"(596, 218, 126, 126)",0.0,0.0,0.03,0.91,0.04,0.0
0.02,"(597, 219, 125, 125)",0.0,0.0,0.03,0.91,0.04,0.0
0.01,"(598, 220, 124, 124)",0.0,0.0,0.01,0.92,0.05,0.0
0.01,"(597, 219, 126, 126)",0.0,0.01,0.01,0.9,0.07,0.0
0.01,"(597, 219, 126, 126)",0.0,0.01,0.01,0.9,0.07,0.0
0.02,"(597, 219, 125, 125)",0.0,0.0,0.02,0.91,0.04,0.0
0.02,"(597, 218, 126, 126)",0.0,0.01,0.03,0.88,0.06,0.0
0.01,"(598, 220, 124, 124)",0.0,0.01,0.01,0.89,0.08,0.0
0.02,"(596, 221, 121, 121)",0.0,0.01,0.01,0.89,0.07,0.0
0.02,"(596, 218, 126, 126)",0.0,0.0,0.03,0.9,0.05,0.0
0.02,"(597, 218, 126, 126)",0.0,0.0,0.03,0.91,0.04,0.0
0.02,"(597, 218, 126, 126)",0.0,0.0,0.03,0.91,0.04,0.0
0.02,"(597, 218, 126, 126)",0.0,0.0,0.03,0.9,0.04,0.0
0.01,"(598, 220, 124, 124)",0.0,0.01,0.02,0.9,0.07,0.0
0.01,"(595, 221, 122, 122)",0.0,0.01,0.01,0.91,0.06,0.0
0.02,"(596, 221, 121, 121)",0.0,0.01,0.02,0.9,0.06,0.0
0.02,"(596, 221, 121, 121)",0.0,0.01,0.02,0.9,0.05,0.0
0.01,"(598, 221, 123, 123)",0.0,0.01,0.01,0.91,0.07,0.0
0.02,"(596, 221, 121, 121)",0.0,0.01,0.01,0.9,0.06,0.0
0.02,"(596, 221, 121, 121)",0.0,0.01,0.01,0.9,0.06,0.0
0.02,"(596, 221, 121, 121)",0.0,0.01,0.02,0.9,0.06,0.0
0.02,"(596, 221, 121, 121)",0.0,0.01,0.01,0.9,0.06,0.0
0.01,"(598, 220, 124, 124)",0.0,0.01,0.01,0.9,0.07,0.0
0.02,"(596, 221, 121, 121)",0.0,0.01,0.01,0.9,0.06,0.0
0.01,"(599, 221, 122, 122)",0.0,0.01,0.01,0.91,0.06,0.0
0.01,"(598, 220, 124, 124)",0.0,0.01,0.01,0.9,0.07,0.0
0.01,"(598, 220, 124, 124)",0.0,0.01,0.01,0.91,0.07,0.0
0.01,"(598, 220, 124, 124)",0.0,0.01,0.01,0.9,0.07,0.0
0.01,"(598, 220, 124, 124)",0.0,0.01,0.01,0.91,0.06,0.0
0.02,"(596, 218, 126, 126)",0.0,0.0,0.02,0.92,0.04,0.0
0.01,"(597, 219, 125, 125)",0.0,0.0,0.01,0.91,0.06,0.0
0.02,"(597, 219, 125, 125)",0.0,0.01,0.02,0.9,0.06,0.0
0.02,"(597, 219, 125, 125)",0.0,0.0,0.02,0.9,0.06,0.0
0.02,"(597, 219, 125, 125)",0.0,0.01,0.02,0.9,0.06,0.0
0.01,"(596, 221, 121, 121)",0.0,0.01,0.02,0.92,0.04,0.0
0.02,"(595, 216, 126, 126)",0.0,0.0,0.02,0.92,0.03,0.0
0.01,"(597, 219, 125, 125)",0.0,0.0,0.02,0.91,0.05,0.0
0.01,"(596, 218, 126, 126)",0.0,0.0,0.03,0.93,0.03,0.0
0.01,"(596, 218, 126, 126)",0.0,0.0,0.03,0.93,0.03,0.0
0.01,"(596, 218, 126, 126)",0.0,0.0,0.03,0.93,0.03,0.0
0.01,"(597, 220, 124, 124)",0.0,0.0,0.01,0.9,0.07,0.0
0.01,"(597, 219, 125, 125)",0.0,0.0,0.02,0.91,0.05,0.0
0.01,"(598, 220, 124, 124)",0.0,0.0,0.02,0.92,0.05,0.0
0.01,"(596, 220, 124, 124)",0.0,0.0,0.02,0.91,0.06,0.0
0.01,"(598, 221, 122, 122)",0.0,0.01,0.01,0.85,0.12,0.0
0.01,"(599, 222, 120, 120)",0.0,0.02,0.01,0.83,0.14,0.0
0.01,"(600, 222, 119, 119)",0.0,0.02,0.01,0.84,0.12,0.0
0.01,"(598, 221, 122, 122)",0.0,0.01,0.01,0.8,0.17,0.0
0.01,"(597, 222, 121, 121)",0.0,0.01,0.01,0.81,0.16,0.0
0.01,"(596, 220, 123, 123)",0.0,0.01,0.01,0.87,0.1,0.0
0.01,"(596, 219, 125, 125)",0.0,0.01,0.01,0.85,0.12,0.0
0.01,"(596, 218, 126, 126)",0.0,0.0,0.03,0.88,0.07,0.0
0.01,"(596, 219, 125, 125)",0.0,0.0,0.02,0.89,0.08,0.0
0.01,"(597, 219, 125, 125)",0.0,0.01,0.02,0.88,0.08,0.0
0.01,"(597, 218, 126, 126)",0.0,0.0,0.03,0.9,0.06,0.0
0.01,"(597, 219, 125, 125)",0.0,0.01,0.02,0.9,0.07,0.0
0.01,"(596, 218, 126, 126)",0.0,0.0,0.03,0.89,0.06,0.0
0.01,"(596, 217, 127, 127)",0.0,0.01,0.03,0.87,0.08,0.0
0.01,"(596, 217, 127, 127)",0.0,0.01,0.02,0.88,0.08,0.0
0.02,"(596, 217, 127, 127)",0.0,0.01,0.02,0.88,0.08,0.0
0.02,"(596, 217, 127, 127)",0.0,0.01,0.02,0.88,0.08,0.0
0.01,"(597, 219, 125, 125)",0.0,0.01,0.01,0.89,0.08,0.0
0.01,"(597, 219, 125, 125)",0.0,0.01,0.01,0.88,0.09,0.0
0.02,"(597, 219, 124, 124)",0.0,0.01,0.01,0.86,0.1,0.0
0.01,"(598, 220, 123, 123)",0.0,0.01,0.01,0.86,0.11,0.0
0.01,"(595, 217, 127, 127)",0.0,0.0,0.02,0.9,0.06,0.0
0.01,"(596, 217, 127, 127)",0.0,0.0,0.02,0.89,0.07,0.0
0.01,"(596, 217, 127, 127)",0.0,0.0,0.02,0.89,0.07,0.0
0.01,"(598, 220, 124, 124)",0.0,0.01,0.01,0.87,0.1,0.0
0.02,"(595, 217, 127, 127)",0.0,0.0,0.02,0.9,0.06,0.0
0.02,"(596, 217, 126, 126)",0.0,0.0,0.03,0.9,0.05,0.0
0.02,"(596, 217, 127, 127)",0.0,0.01,0.02,0.87,0.09,0.0
0.01,"(595, 217, 127, 127)",0.0,0.0,0.01,0.91,0.06,0.0
0.01,"(595, 217, 127, 127)",0.0,0.0,0.01,0.91,0.06,0.0
0.02,"(597, 218, 125, 125)",0.0,0.0,0.03,0.87,0.08,0.0
0.01,"(596, 218, 125, 125)",0.0,0.0,0.02,0.9,0.06,0.0
0.01,"(596, 217, 126, 126)",0.0,0.01,0.03,0.89,0.06,0.0
0.01,"(596, 218, 125, 125)",0.0,0.0,0.02,0.9,0.06,0.0
0.01,"(597, 218, 125, 125)",0.0,0.01,0.03,0.87,0.08,0.0
0.01,"(598, 219, 123, 123)",0.0,0.0,0.04,0.89,0.06,0.0
0.01,"(597, 218, 124, 124)",0.0,0.01,0.04,0.87,0.07,0.0
0.02,"(596, 217, 126, 126)",0.0,0.01,0.02,0.88,0.07,0.0
0.01,"(598, 219, 123, 123)",0.0,0.01,0.03,0.88,0.07,0.0
0.02,"(596, 217, 126, 126)",0.0,0.01,0.03,0.85,0.09,0.0
